groupV.NS1	groupV.NS2	groupV.NS3	AveExpr	F	P.Value	adj.P.Val
FBgn0261617	-0.0483137068318018	-0.0313281450900238	-0.101939467749548	7.65593602879132	0.438384984419891	0.726426856885001	0.85584944036291
FBgn0037445	-0.0522952916623847	-0.050307708050136	0.044444465255634	6.17462410695531	0.438375002672596	0.726433855329635	0.85584944036291
FBgn0032200	-0.14723877006495	0.00236890041656349	0.0438891613232134	5.68895451103104	0.437533502793478	0.727023952585323	0.856310272323513
FBgn0030794	-0.217597787262593	0.0975224143968666	0.0133942951291974	2.03000438018495	0.437528944706953	0.727027149463353	0.856310272323513
FBgn0262954	-0.0242824287266378	-0.21909927490923	-0.0250370960902338	4.31248161885173	0.437370660904716	0.727138167663665	0.856310272323513
FBgn0020414	-0.0839496856094341	0.0286168473661826	-0.0658075297680061	7.30583820155192	0.437272996665679	0.727206671610862	0.856310272323513
FBgn0031874	-0.0902942758751977	-0.0283710050737895	0.148557185619354	1.52486479139951	0.437140932813508	0.727299308508294	0.856310272323513
FBgn0035471	-0.145688553912466	-0.108886736891434	-0.0612637720837568	6.06240375001333	0.437005267998715	0.727394476427525	0.856310633634751
FBgn0052066	-0.0510530831324934	-0.0544134085171066	-0.0903111003280518	4.96435027201758	0.436828822031047	0.727518259777283	0.856344677403773
FBgn0037698	-0.204635173422297	-0.0342259448845975	0.0227234014259703	7.30357505540883	0.43571464002655	0.728300100972271	0.857153195759673
FBgn0011672	0.0300299936544209	0.143206326592353	-0.00749250374142236	6.02215552538746	0.435476972303439	0.72846692148551	0.857237765643293
FBgn0033556	-0.0653454969151634	0.142941630964861	0.0800895385387452	4.18385270419465	0.435015868982698	0.728790617728629	0.857506896016206
FBgn0039741	-0.00632768292374569	0.110832978690187	0.0282293193001786	4.99107929682921	0.43483234418678	0.728919469250602	0.857546728649184
FBgn0051860	-0.89613057632146	0.556867628246453	0.0375653280388132	1.7325894874041	0.434694182173321	0.729016478032909	0.857549093980072
FBgn0043458	0.0379401755095537	0.0489035703766597	0.0547367742582368	6.33150914453784	0.434105159320655	0.729430112581129	0.857762617761198
FBgn0052227	0.10196500848043	0.153435618018654	-0.0152092760938639	4.37726273327056	0.434102758094729	0.729431799010821	0.857762617761198
FBgn0259821	-0.0919983159979705	-0.127760921240125	-0.0801588429208107	5.71226349773194	0.43402976577317	0.729483063759025	0.857762617761198
FBgn0030010	0.344653444992557	-0.0329224759079358	0.0194623019635084	1.58826285066988	0.433359221540644	0.729954076276184	0.858204668734712
FBgn0010315	-0.0924986768760048	-0.255290696148007	-0.0316138759929598	3.40053599819996	0.433025052682119	0.730188853742359	0.858368899952113
FBgn0263980	-0.0890273435392435	0.12102169766352	0.00680259228207737	8.27622382086349	0.43276670899458	0.730370379611665	0.858416664186148
FBgn0033502	0.0490452504683785	-0.0155057133867491	0.182400595283319	2.84695666325285	0.432696558714844	0.730419674046062	0.858416664186148
FBgn0038951	-0.0546948025070628	0.130873967048161	0.117047248686575	2.77752835342482	0.43231440933359	0.730688233146087	0.858620499949197
FBgn0029676	-0.180606000520808	0.0908943320599474	0.049934763114963	3.8030577936539	0.431654456479752	0.73115211511431	0.85905377367394
FBgn0026573	-0.108737100659328	0.00779678289643167	0.00628460472069656	5.87708789226583	0.431025387154705	0.731594399257991	0.859423408599844
FBgn0261090	-0.117546346089792	-0.0495590808004489	0.0339137249389435	4.90002029068723	0.430878771794775	0.731697496555434	0.859423408599844
FBgn0037659	-0.0626637217834396	0.0819478054861007	0.01652387791226	6.35790006419217	0.430681028166414	0.731836555548234	0.859423408599844
FBgn0261278	-0.0812909499855625	-0.0989494585615733	-0.0376641720893955	5.46868405577797	0.430665409042649	0.731847539814667	0.859423408599844
FBgn0039830	0.0822513551758791	-0.0827373568930257	-0.00793837081481217	10.588740602396	0.429954718758822	0.732347407747574	0.859759615095542
FBgn0086130	0.175625363090965	0.0787945508672636	0.1239537758493	2.86243407408917	0.429879111482859	0.732400594548886	0.859759615095542
FBgn0032796	0.00500694665392915	0.130090596123595	0.0232737086291751	6.25527512279555	0.429588252877823	0.732605216676563	0.859759615095542
FBgn0051122	-0.115255652937297	0.00483273478747926	-0.0189365091039139	5.50888147543882	0.429523888178146	0.732650500997806	0.859759615095542
FBgn0052392	-0.0838396632589812	0.140755036733938	-0.027515104030747	3.65621203612801	0.429292326230815	0.732813427524117	0.859759615095542
FBgn0015772	-0.013873413323812	-0.0517961346430371	0.0217214854306953	7.26047405956143	0.429247278094419	0.732845124972789	0.859759615095542
FBgn0036629	-0.291635039960607	0.130810914045626	0.0186956087138413	1.48154083451766	0.429137023679133	0.732922706138165	0.859759615095542
FBgn0033813	0.186911135399738	-0.0112883007694966	0.0829123630634096	2.61829444288627	0.429091414051157	0.732954800571305	0.859759615095542
FBgn0010038	0.288113638133583	-0.160684111389763	-0.0236229228583914	1.92734635131439	0.429039933829743	0.732991026672792	0.859759615095542
FBgn0028370	-0.149087877560454	-0.0609017970500341	0.00495657053859222	5.449717090398	0.428879281706872	0.733104080471841	0.859780503367456
FBgn0038890	-0.101841972045574	-0.0185922243549503	-0.0164604906062216	6.13496124927195	0.428723900759516	0.733213431407792	0.85979704407874
FBgn0039259	0.152218297646846	0.0466171295281219	0.09771945802178	3.43462153984279	0.428480831470304	0.733384506833096	0.85988595183561
FBgn0026144	-0.148921499194037	-0.107656122267603	-0.237887723740203	1.08671793078108	0.427577453534446	0.734020454093211	0.860519823259664
FBgn0040529	0.117936871704466	-0.0517702464239573	-0.0667625067059632	7.6889698222423	0.427439940278277	0.734117277720598	0.860521577195667
FBgn0053126	0.0494746139549641	-0.0732868470483834	0.113199030302305	5.59598798447779	0.427110535756087	0.734349233084496	0.860675062102244
FBgn0034128	-0.217318303153395	-0.0803402408601232	-0.0192668896619162	6.22526686867314	0.426983200505813	0.734438905879427	0.860675062102244
FBgn0044020	0.0336732345830451	-0.149434358631135	0.0318595386102897	3.74115368403926	0.426754687217152	0.734599841601955	0.86075191720416
FBgn0004782	-0.255490035085773	-0.674252939436551	0.0937424711774571	0.611147238602573	0.426380164977361	0.734863637205371	0.860917690876351
FBgn0036263	-0.136704230110931	-0.0181434562482992	-0.0818198216730559	3.24033527057809	0.426072400057365	0.735080439720948	0.860917690876351
FBgn0067628	0.198663874896076	0.133422727641946	0.111247962657904	1.83799191345139	0.425728555260011	0.735322687779227	0.860917690876351
FBgn0259108	0.0128444080637846	0.142877869415175	0.102814097656549	9.4621357432079	0.425499654751968	0.735483971591512	0.860917690876351
FBgn0015360	0.0292837641868418	0.0743974286140413	0.0597500204942977	5.13787788576821	0.425418963773745	0.735540829898668	0.860917690876351
FBgn0030792	0.060598834802087	0.0356866802415771	0.0847233316606798	4.7344589478355	0.425371495958458	0.735574278541109	0.860917690876351
FBgn0039483	-0.0500011228464076	-0.143239500066126	0.0286332047463588	6.0229878132891	0.425338680389513	0.73559740268404	0.860917690876351
FBgn0034282	0.101703081253214	-0.0607619875296856	0.029277974025938	6.72309092268456	0.425302458075581	0.735622927783666	0.860917690876351
FBgn0002638	0.118617803449318	0.0844595782834128	0.0129231510046425	4.52109851231548	0.425097086979234	0.735767654924408	0.860917690876351
FBgn0085450	0.112775462906973	0.0451490354115229	0.0566119801456048	5.89708578132247	0.425088029900163	0.735774037794895	0.860917690876351
FBgn0266429	-0.102134081785325	-0.226338702630329	-0.0757814858971279	3.48365180652973	0.42506480565326	0.735790404908724	0.860917690876351
FBgn0085334	-0.114004039367966	0.200074008023191	-0.0657258658336074	2.95320467632247	0.424212951043998	0.736390839902832	0.861508568144488
FBgn0036684	0.0156949167953321	0.0863291145366609	0.101880937995614	6.07042440135272	0.423790245068634	0.736688856611804	0.861635049863058
FBgn0033500	-0.0415212882562519	0.127480803061359	-0.0238854273836972	3.70225450490891	0.42378883004863	0.736689854308528	0.861635049863058
FBgn0044826	-0.0538127086935724	-0.117024329159609	-0.00716320778944413	5.66234892237763	0.423477705029921	0.736909233646017	0.861754290490117
FBgn0034588	0.155352409634531	0.226066374130966	0.148803756971494	7.65439022788473	0.42337347702699	0.736982732090806	0.861754290490117
FBgn0016726	-0.0897676403134241	-0.18826482894892	-0.0292627037291654	9.08694804251045	0.423163189322209	0.737131029145224	0.861816060108009
FBgn0017418	0.0668287054627787	0.00920216324705678	0.0327048858808814	6.73927255597044	0.422844374028628	0.737355882634682	0.861918307717424
FBgn0004841	-0.117558063439861	0.08008245327118	-0.0742705149992611	2.67864192013554	0.422567444536981	0.737551216125155	0.861918307717424
FBgn0031244	-0.0780602999020427	-0.134068978472433	-0.0443183007125151	4.41935767878397	0.422446868340762	0.737636271232481	0.861918307717424
FBgn0086378	0.0309724959384586	-0.181090122036845	-0.00576230244549248	4.71748731896009	0.422253843408044	0.737772439808775	0.861918307717424
FBgn0286831	0.0670986448632108	0.0598251701820706	0.0754383046642291	6.54221024583043	0.422248892750159	0.737775932353397	0.861918307717424
FBgn0037135	0.085046591797612	-0.112982898697072	-0.0439417296137935	8.37054820575362	0.42222699961855	0.737791377393656	0.861918307717424
FBgn0000047	-0.419798527476763	0.0621497217050161	-0.250159512168299	1.65632755092262	0.422077907982878	0.73789656095292	0.861929639715581
FBgn0266521	-0.111283852263284	-0.102002427566622	-0.0709664584528298	6.93034845781125	0.421412582593337	0.738366014362534	0.862366413721127
FBgn0020407	0.131758052033285	0.11584559622832	0.117397346268869	2.98650805011884	0.42127576026235	0.73846257010088	0.862367609353253
FBgn0028694	0.0319919678449954	-0.0500879948217062	-0.12575342102866	5.80178460715466	0.420989193827749	0.738664815862922	0.862492212235751
FBgn0040230	0.0745369885297882	0.0770163360080146	0.0208345824386183	6.04713683209442	0.420422488989287	0.739064831879053	0.862847676845862
FBgn0030347	0.150104975998763	0.0697816446133582	0.0861511988199073	5.68000613576638	0.420222366459198	0.739206110325709	0.862901016152874
FBgn0052699	0.0566013023097005	0.0471454880973537	0.0712887874730168	6.05126135948883	0.419483001124456	0.7397281597099	0.863323189217238
FBgn0036505	-0.0809960622995006	0.0198892726064848	0.0355001817916577	5.76524750665373	0.419439269949817	0.739759041607991	0.863323189217238
FBgn0263662	0.028730453389788	0.525468151757753	0.0352504448748631	0.428288202801101	0.419220837316015	0.739913300608656	0.863369986111584
FBgn0265434	0.0249755407627741	0.0882534803690421	0.013981631563909	8.07715521162822	0.419111632038405	0.739990426780251	0.863369986111584
FBgn0025457	-0.063738387913571	-0.126110445910794	-0.00827238982153188	3.93805708217957	0.418788175826004	0.740218885010083	0.863522079412334
FBgn0004777	-0.494971196022679	0.432096755609479	0.198233610683225	0.32099526972483	0.418656203380457	0.74031210508165	0.863522079412334
FBgn0034854	-0.067751476203184	-0.059656180398462	-0.0133214668015002	6.72282021111329	0.41831475637186	0.740553309710658	0.863690607808975
FBgn0032666	-0.0723726263275591	-0.0928990800896173	-0.00432262048823075	8.62582426962029	0.418180803426698	0.740647944505292	0.863690607808975
FBgn0016660	-0.284133679256581	0.209670335684704	-0.0497172484488261	0.775140234009463	0.41767952383407	0.741002126857088	0.8639920174553
FBgn0036391	-0.0264455978909767	0.0915372600886214	0.0746256735279523	6.37802454406849	0.41653148791883	0.741813512318826	0.864773717668367
FBgn0034935	-0.0700750598361376	-0.107965797651962	0.00242081423921554	5.27830076189184	0.416031730260013	0.742166821744866	0.864773717668367
FBgn0034908	0.00173983701296864	0.207327860665631	0.0865208910255856	3.19476580812434	0.415888573285902	0.742268039437088	0.864773717668367
FBgn0003978	-0.0679135091839638	-0.10043934189713	0.0839172372089578	2.81378983030971	0.415782825241875	0.742342810726447	0.864773717668367
FBgn0266719	-0.137556405876926	0.0499888556139732	0.0872639380069204	5.35009138275415	0.415768131671803	0.742353200327019	0.864773717668367
FBgn0034572	0.00930971213647524	0.0545080989298776	-0.0423868627296346	4.62573561299815	0.415519302112467	0.742529151901751	0.864773717668367
FBgn0261802	-0.0812695803811815	0.0281167743567482	0.0307124591298269	7.44318745703249	0.415512413313033	0.742534023301797	0.864773717668367
FBgn0264489	0.0306427315425206	0.0425037178788964	0.0752856137362161	9.04339169570071	0.415460940779938	0.742570422359856	0.864773717668367
FBgn0003068	-0.127987804856201	0.231782133260801	-0.0819905255061033	6.21873872635476	0.415413878831846	0.742603703013167	0.864773717668367
FBgn0038494	0.00133592462293145	0.163700243964124	0.0335510307532657	4.68459843527285	0.41537593333214	0.742630537206733	0.864773717668367
FBgn0011740	-0.0425869176008505	0.0807612637132048	0.0651595779890699	5.24429657413591	0.414875344319698	0.742984574993483	0.86507439165048
FBgn0005616	-0.0479134044415699	0.116459681413899	0.011154210921181	4.68039150648118	0.414498323175603	0.743251260297415	0.865153656318581
FBgn0044324	0.00307810931775128	0.0788411738160523	-0.0279702005227771	5.91897126561753	0.414434261521557	0.743296577609748	0.865153656318581
FBgn0286778	-0.00347871607427359	-0.0701757950798201	-0.111461829621103	8.1490980744438	0.414336156356547	0.74336597926761	0.865153656318581
FBgn0039131	-0.106876220464617	0.150219009611695	0.17783477801154	3.01998971727395	0.414237157459187	0.743436015516033	0.865153656318581
FBgn0033061	0.0408350301634118	0.204218270771828	0.175246962768783	2.77154994937457	0.414025877738787	0.743585492112503	0.865216065648307
FBgn0051973	-0.138617236535806	-0.00961119517232001	0.0231546499302282	6.62106233957443	0.413599722681018	0.743887021692124	0.865429470721502
FBgn0033233	-0.12199969739408	0.0203733647093821	-0.0611511871220431	3.38152051063831	0.413495687144948	0.743960639503584	0.865429470721502
FBgn0261067	-0.194753235649822	-0.0108202535907944	-0.0794980726675136	2.81606822159321	0.413201391856495	0.744168903248906	0.865560197091596
FBgn0036028	0.000546469649198503	0.169948883149008	0.0562559479218503	3.81106047183489	0.412137391176539	0.744922035660148	0.866218891266797
FBgn0015582	0.123172444980891	0.0542623448397105	-0.0249034173954158	3.6907438439934	0.412130187464937	0.744927135582602	0.866218891266797
FBgn0265298	-0.00208543313786409	0.166364235926771	0.0198148493257022	5.4167097342265	0.411960853021851	0.745047020718287	0.866246709946416
FBgn0013810	0.216413622807055	0.259652159357944	-0.0770152778586987	1.11713282844134	0.411652853675052	0.74526509494419	0.866388668649221
FBgn0052226	0.0103346556871029	0.0995009400676528	0.0739838794915913	5.87271630610942	0.411327404638373	0.745495548399308	0.866471167573921
FBgn0265873	0.0545324267510659	-0.112912169443045	0.162103197762684	1.6141917945579	0.41113621468916	0.745630943349435	0.866471167573921
FBgn0033365	-0.00132524052643112	0.350790806624322	0.0262200472631726	1.33733775852906	0.411109315427947	0.745649993281413	0.866471167573921
FBgn0031769	-0.0417667704618193	0.085906011842258	-0.0490560057781133	3.85164811055087	0.410921830692441	0.745782773804583	0.866471167573921
FBgn0036040	0.217310972784388	-0.229171146950201	-0.0625996017304377	1.64772872234221	0.410609787784333	0.74600378718576	0.866471167573921
FBgn0002937	-0.119660914653588	-0.0360169867024196	-0.0300601357111369	7.68335073701767	0.410500392060697	0.746081275237115	0.866471167573921
FBgn0260006	-0.169866340197072	0.0718373646894682	-0.0255721408337689	4.69176597215181	0.410475675323614	0.746098783179612	0.866471167573921
FBgn0015808	-0.178350589750087	-0.151645406773308	-0.0730957588024405	6.80822190891483	0.410351733964379	0.746186578393021	0.866471167573921
