baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0034068	1263.37045758675	-0.339188821617595	0.0574480097953334	50.813997165675	2.44117973389976e-10	1.58483495818068e-08
FBgn0034069	199.999134104822	0.0109885456222244	0.119052960206842	0.977114645534812	0.913246074582662	0.940983395413786
FBgn0034070	2703.0279805591	0.123672816558105	0.0571997504259099	7.01448584872173	0.135124691951263	0.258012107526067
FBgn0034071	2316.09598001214	0.0226877611753105	0.0463667444589867	4.35504864761594	0.360082558469659	0.511714174429953
FBgn0034072	2545.09338453182	-0.0466289115330178	0.0672732552391936	3.61225096152054	0.461016805893991	0.6024059739918
FBgn0034073	216.101609228868	-0.159273954079763	0.192243968277755	8.9730752271488	0.0617760068553023	0.148578541008062
FBgn0034075	1825.73807638559	0.0775224020112077	0.093790467322075	2.25210226714159	0.689502605864667	0.785837186419348
FBgn0034076	176.034234939138	-0.122262332906375	0.930108418696811	1.06062980895615	0.900467352095084	0.932608445461499
FBgn0034081	175.153882434932	-0.00399988065426245	0.119590413820004	8.42289334430365	0.0772592072401121	0.173464450226736
FBgn0034083	1155.56499583913	-0.138968163664793	0.0776615323648794	11.5551460530382	0.0209848621889388	0.0666220171177796
FBgn0034084	208.527936724447	-0.253142816625387	0.0932232042559038	7.90031651066386	0.095298738220507	0.201777525504893
FBgn0034085	65.6552331593889	-0.515532745432598	0.185167920690381	18.7998073932798	0.000860405171102802	0.0060375554152657
FBgn0034086	149.454697567102	-0.105958631612153	0.122262472867907	1.65550201963845	0.79878396209861	0.864606749907383
FBgn0034087	1867.55381317738	0.0962817556465587	0.0910197081656191	4.25689153235896	0.372354304966208	0.523465531705104
FBgn0034091	1037.93868747162	-0.209402961305855	0.0865844902039835	8.64990827739155	0.070471279186879	0.16297612080533
FBgn0034093	472.554996895059	-0.312815910492621	0.104113267226603	13.8985286549969	0.00762605244426724	0.0311816523938212
FBgn0034094	459.578752778243	-0.519389058140509	0.245547946183466	7.82790513504483	0.0980895986574503	0.205421336339019
FBgn0034095	45.3152452737457	-0.0841576149027522	0.191100198878936	1.0018536769561	0.909514781455919	0.938500373127262
FBgn0034103	111.068100350731	0.0195938140503903	0.144270121053112	5.31026132423142	0.256917869090841	0.404541415228712
FBgn0034109	241.221330550189	-0.265590691692917	0.0968075682606286	11.6570173982872	0.020092626036947	0.0644793233845695
FBgn0034110	1190.47336385844	-0.231609777219433	0.111835226031628	10.090232561133	0.0389348492865728	0.105987354438019
FBgn0034113	323.980721993642	-0.12108448279142	0.096647221669782	8.52863966840346	0.0740238542311855	0.168812550058685
FBgn0034114	200.110364103657	-0.157742877359704	0.103268743861811	5.46800043791893	0.242556619059181	0.389058294743494
FBgn0034117	1135.50246345274	0.560300136019506	0.203886644395073	21.7566949647353	0.000224052473035597	0.00212156297657211
FBgn0034118	326.009966145785	0.220307298024131	0.0938654917544676	7.19179282309256	0.126093373035227	0.245653410680027
FBgn0034126	56.3841820439536	-0.442695679656298	0.201618742817201	9.28119317305402	0.0544426868077313	0.135640752554657
FBgn0034128	1557.5426598732	-0.197640276037914	0.133351198990231	4.64068234356557	0.326190526391313	0.478761186129132
FBgn0034135	1207.51645912106	0.0849565283693645	0.0993516825708719	7.60868754981141	0.107011035629977	0.218526269636776
FBgn0034136	327.53655175694	-0.0585935894213435	0.115329862200371	2.57381148620516	0.631469242954677	0.742604048857502
FBgn0034137	219.578507364219	-0.116113435933294	0.120560806075609	9.16109919625842	0.0571965136689265	0.140216882367685
FBgn0034138	20606.094431386	0.20286592544876	0.125021003221641	5.42977838664717	0.245971318224761	0.392644438962277
FBgn0034139	79.016938619658	-0.106152549067587	0.214714411134435	2.2541723451983	0.689124640656844	0.785779726723195
FBgn0034140	2810.47048722805	0.17814561468389	0.198479750346479	37.0723276398654	1.74054648177078e-07	5.51111980754369e-06
FBgn0034141	1500.6053804571	-0.0848938449396018	0.123544535765277	0.69057210729602	0.952486463229285	0.968695801215042
FBgn0034142	1922.58608733466	-0.084024602293055	0.117096425789634	24.9213947510294	5.21741580755258e-05	0.000662881451917579
FBgn0034143	239.663794461063	-0.493528217363322	0.199843919846148	15.2350101763842	0.00423780650073382	0.0203960838790496
FBgn0034145	4353.27222038147	-0.0746867933055959	0.0892901141229287	5.22119705448563	0.26534485175248	0.414340187266721
FBgn0034157	38.8835096544473	0.358407354150459	0.384797962635803	3.75178339078491	0.440639184433278	0.583724016489416
FBgn0034158	1368.66776849951	-0.162836764611174	0.0873362829523108	16.7914589021414	0.00212183461786687	0.0123055498660865
FBgn0034162	2094.35846183319	0.361355970542649	0.135900408931618	11.3906783399207	0.022507030950152	0.07027800944435
FBgn0034165	632.202370903055	-0.118866340479379	0.151865810852618	1.90295092774113	0.753602883618191	0.83339613011894
FBgn0034166	81.1811588802679	0.366826948034082	0.384581534408969	1.98027945858337	0.739386214151403	0.822918253145321
FBgn0034172	388.984253201536	-0.121452290194823	0.0752244344393672	2.95847661851064	0.564798115369904	0.689773743821628
FBgn0034176	936.064557035777	-0.110215343958324	0.0639285325323032	5.42277406498931	0.246601559925822	0.39316828211495
FBgn0034177	99.4768598520978	-0.360850200781838	0.15451432094509	7.1117280864238	0.130100397342894	0.25095178998512
FBgn0034179	1137.53182240719	-0.246546393080395	0.0872337757638216	9.70160917576948	0.0457654701205266	0.11957781299512
FBgn0034180	2732.4142546188	-0.0712613352040357	0.0422111032666981	5.83743800648767	0.211621878722463	0.35443129799397
FBgn0034181	1673.24314117186	-0.044316910823425	0.0549578538161718	1.01650977236864	0.907282321063309	0.937191484541047
FBgn0034182	233.172113587681	-0.237619985841842	0.102541552061478	6.27127453794014	0.179784595469425	0.315330649079901
FBgn0034184	2447.02887025894	0.0407866260653494	0.0573327650190706	4.32987398347291	0.363199196636025	0.514908515802975
FBgn0034186	120.268607612714	-0.0204792533508868	0.140154121282862	1.35740678524877	0.851563091319594	0.899088023407981
FBgn0034187	26.7839909754987	0.0745399002541176	0.384617400430617	2.45655984016975	0.652430950397499	0.757921845569906
FBgn0034191	171.329934143073	0.0283294667671755	0.155869793097655	5.59049238276606	0.231888897971115	0.377708844803071
FBgn0034194	500.632005034348	-0.143681694490143	0.100619193243242	3.89567262730418	0.420309108656699	0.56517201557414
FBgn0034198	1336.10773076503	0.350508362141573	0.220879901287051	9.80773195651591	0.0437939941275574	0.115590167673452
FBgn0034199	582.261574592182	-0.0863689349129505	0.112695426653114	14.4524147888451	0.0059827059529721	0.0262459594164415
FBgn0034200	5941.00981762257	0.347541723214309	0.174837279419699	6.55959041989979	0.161074216261524	0.29263815734729
FBgn0034210	237.381434499232	0.00811048722608765	0.0941930505731691	1.80688274393242	0.771222874102572	0.844890948721749
FBgn0034214	247.16499902659	-0.289487416961789	0.167622745552688	13.1506254981498	0.0105627870374471	0.0395367149991436
FBgn0034215	1363.14493927878	0.267914322760592	0.151743379229789	14.2166294771719	0.00663481368335564	0.0282215962609765
FBgn0034217	42.5287624948071	-0.128484482529532	0.208204232942324	5.73065782807481	0.2201861101629	0.364512833995599
FBgn0034218	272.325082445495	0.0498925216576673	0.107203458412505	8.16343741371384	0.0857714417727678	0.187636724983626
FBgn0034219	72.7600109538603	0.411731418745437	0.184716126496897	10.3203774153504	0.0353632796144521	0.0984932824817332
FBgn0034223	198.167738054262	-0.0693161093787686	0.0975660802733948	0.781118874972663	0.94096127026672	0.959136394768653
FBgn0034225	43.2568490495306	0.0252314360410467	0.299335024909404	0.672027656823332	0.954733148938446	0.970117325287597
FBgn0034229	8941.02552586895	0.218633068599361	0.128154927255419	3.6886264547195	0.449782302596556	0.592198222336972
FBgn0034230	1089.96405800721	-0.143977328633706	0.0507088323263781	12.5720366809211	0.0135677296640196	0.0479600843352409
FBgn0034231	138.592580733526	0.0100748278393386	0.122734939397015	2.45707099212314	0.652339038470356	0.757912641065598
FBgn0034232	141.627528891293	-0.187819545391709	0.13741072530001	12.8099827202328	0.0122425574814516	0.0442261163781504
FBgn0034237	7258.66028820252	0.0883201917823141	0.10229159662093	6.69820417946721	0.152722507296858	0.281603577001808
FBgn0034240	1642.02356024266	-0.115879470829828	0.102964497990221	1.8470506161616	0.763863853706943	0.840702990769421
FBgn0034243	882.350315705732	-0.137635593675225	0.135669549064142	8.79226747822952	0.0665068043026232	0.156413916434218
FBgn0034245	1138.72110186253	-0.0621590430701754	0.0872253187121555	0.821701442232552	0.935515232786132	0.955744306652559
FBgn0034246	1336.46476132913	-0.619715032527248	0.158784190287982	20.2230097617179	0.000451234303433212	0.00365196264948996
FBgn0034247	339.683785922146	0.67237800173267	0.355013283054482	18.92232614609	0.000814046207064024	0.00576605413857594
FBgn0034248	659.746949868549	0.00114550233221594	0.0880509994251018	0.972087776178569	0.913998445907512	0.941436134672913
FBgn0034249	38.5636798879155	-0.454313136790928	0.299609395939025	6.42520920076254	0.169564232005504	0.302999530617359
FBgn0034253	284.010893675264	-0.136903870326013	0.161789245982588	2.61622717321643	0.623951258606118	0.737513667420074
FBgn0034258	6965.45404512429	0.144312421719354	0.105514819282161	4.70605636504467	0.318808614780597	0.470778749759468
FBgn0034259	677.192720209136	-0.119352454075539	0.121041787646993	3.63513497139945	0.45763032716148	0.599195599579977
FBgn0034261	2263.25003493413	-0.000849614435881303	0.0753776459671465	2.05571589262081	0.725511823878224	0.811735355303614
FBgn0034262	29.0201623180743	0.0870010796094228	0.314946673002401	3.6226921846457	0.45946951315044	0.600993315939929
FBgn0034264	55.2717990462955	-0.0424166002210041	0.189028910019901	0.987056410938635	0.911752268257239	0.94011639075406
FBgn0034265	308.71588545777	-0.253163810146579	0.100549455976047	12.4725483127941	0.0141623576801165	0.049439503174225
FBgn0034269	695.600102910198	0.19703750995154	0.0724723178175634	7.66515100509878	0.104643499702832	0.214994719179447
FBgn0034270	85.1652416142147	0.0502404971181533	0.148347616190501	6.08901731145181	0.192598304643727	0.331175133594702
FBgn0034271	628.493034867077	-0.183519676116485	0.0732164232241075	11.0246925926523	0.0262879008110987	0.0790938022904425
FBgn0034275	375.603056456702	-0.0692649139782199	0.154775157395201	8.62485208646422	0.0711918146216231	0.163802890144194
FBgn0034276	463.286149275724	0.773038979574273	0.361103512813992	7.05892014554422	0.132807133188395	0.254664591987267
FBgn0034277	1146.78118004103	-0.101279975396782	0.124404519565003	1.28170278272808	0.864472190086933	0.907919543811592
FBgn0034282	2302.39421390244	-0.165458428019625	0.0934728169246213	13.3236697457324	0.0097979374645203	0.0373885774508344
FBgn0034286	643.925548885118	0.350385759505983	0.0870185408308809	20.3382616947758	0.000428175650302648	0.00350622238505544
FBgn0034290	6775.69844655324	0.0455388098605032	0.185187921797142	7.10972820037978	0.130201971761196	0.251004861492481
FBgn0034293	79.4641894121439	-0.00234558939376141	0.154414119304824	11.1691089228869	0.0247277845211803	0.0756931911530296
FBgn0034299	53.0384512797475	-0.0222245292116884	0.198141584988823	0.622724292085763	0.960505334496727	0.973887656011063
FBgn0034300	1092.69702218434	-0.0154480491122115	0.071269547127767	4.07269441750145	0.396257117473886	0.543714732177247
FBgn0034304	426.506046731925	0.347473899292036	0.0700472320970076	27.1375233644157	1.86459413686976e-05	0.000282317071998536
FBgn0034307	149.513452736476	0.0663099288846436	0.116199708189498	0.590674688735078	0.964094282666082	0.976243763976679
FBgn0034308	1208.20101584454	0.263714689075397	0.10015248766843	15.270804061566	0.00417128239369714	0.020209939433872
FBgn0034310	281.931276645505	-0.249842014453658	0.101158970375492	14.9211060885189	0.00486767678887249	0.0226655909921493
FBgn0034312	210.446768576735	-0.4469754839646	0.118593268505763	20.575822916689	0.000384264635533651	0.00323470529016387
FBgn0034313	839.988340191416	0.0221264786457119	0.0682879510839885	0.518110447087906	0.971714145834101	0.980645246266187
FBgn0034314	32.2799493998176	-0.38193882374561	0.264760769287661	2.26841181769419	0.68652593836218	0.783608660230244
FBgn0034315	509.276692496834	-0.327822616044212	0.0760906491073598	28.2785294441366	1.09521689850424e-05	0.000179695223492768
FBgn0034321	35.8709907719359	0.0595275851570425	0.371430169068849	3.23140156358181	0.519874036221196	0.653299443372799
FBgn0034328	1318.29537461986	-0.751507462907088	0.491727200995928	5.26943784865261	0.260751575968283	0.408936778160895
FBgn0034329	3054.56526935017	-0.869231481020627	0.392306893678917	6.79649586090261	0.147041316590474	0.27398324198068
FBgn0034330	1280.86233970723	-0.257895222807532	0.213673690756321	6.61494275180792	0.157690609769873	0.288173362203997
FBgn0034331	5526.99558139333	-0.466056712729052	0.269300111967284	9.86053648607992	0.0428436088763536	0.113711978382416
FBgn0034335	838.430016836531	-0.003165548868252	0.118537139947748	2.72384855613871	0.605047918954863	0.723831422926933
FBgn0034345	2769.28872175032	-0.0924660456691772	0.0575940191678735	3.87099149361734	0.423746703711772	0.567839392242517
FBgn0034346	452.179461278207	-0.187244492662154	0.0811867642609446	12.915113800385	0.0116980977848686	0.0426864676144982
FBgn0034351	284.299036478844	-0.0703317465299476	0.11249327049583	1.09999591977112	0.894272853463216	0.928216957631937
FBgn0034354	327.619374361359	-0.194986923596536	0.110308799252102	9.20702369958587	0.0561281206562433	0.13846368529304
FBgn0034356	456.965709645165	-0.997705800205778	0.469487323520318	7.61018632061393	0.106947552325637	0.218495520078457
FBgn0034360	44.2847496481295	-0.300904376255503	0.205334630594346	8.32100252949994	0.0805024592251649	0.179024456517747
FBgn0034361	278.481525599023	0.175130135505163	0.102485828860054	8.4578377585392	0.0761755801741846	0.17185210887296
FBgn0034362	250.384988887713	0.118239320612385	0.126374890653019	1.00020348118755	0.909765133604806	0.938500373127262
FBgn0034364	1570.91296518591	0.276380639476957	0.191800148670929	9.32874582292663	0.0533876027424028	0.133797533638893
FBgn0034365	342.446918592649	-0.45151750162622	0.132286483867697	14.8835157095821	0.00494901213385757	0.0229260192484244
FBgn0034366	255.779967869243	-0.253301811498537	0.117854459989197	9.44247433775899	0.0509427870454999	0.1295688301578
FBgn0034368	1741.65241355839	-0.270903614486363	0.0853837514962317	12.635811485993	0.0131994309965427	0.0468206231575477
FBgn0034371	1169.54865388892	0.070007861660477	0.0537528898164856	14.9281808507707	0.00485251638266529	0.0226066638292058
FBgn0034379	165.96083867288	-0.150721094231981	0.112091108901962	6.91921890571552	0.140219215319791	0.265047149966326
FBgn0034380	374.651983107759	-0.300434269852562	0.0792067126011201	14.8720532871724	0.00497407814685987	0.0229949186461391
FBgn0034381	609.364595871376	0.0966211515869957	0.0913136202584252	1.54189005181547	0.819196162742098	0.87775186091008
FBgn0034382	12.1093510269408	0.460282044933768	1.07592409633527	1.78249657216782	0.77568310953892	0.847942384067742
FBgn0034387	1066.66129778534	-0.0144786895873353	0.109626618492206	10.9365613910336	0.0272863048319759	0.0811574208318228
FBgn0034389	1288.04251875804	0.117475281406852	0.0706478009089067	20.50965393475	0.000396026326848318	0.00331090827015862
FBgn0034390	2282.11568981909	1.24895565508748	0.280580830922436	48.2422734392067	8.40161376677569e-10	4.73851016446149e-08
