baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0034495	58.4570618183879	-0.258774822662042	0.193923278262135	2.32015598285415	0.677101789746842	0.751918746458133
FBgn0034496	328.211597684765	0.0672003206605595	0.183764385859188	42.4209870439624	1.36445090504739e-08	2.65391582285618e-07
FBgn0034497	3538.83900738145	0.813608232380496	0.170178905184057	24.8225587802481	5.4616021089627e-05	0.000374266963047747
FBgn0034498	362.057302535547	0.0478295292579218	0.083772396879388	2.07304147811681	0.722326585895365	0.788556603085239
FBgn0034500	807.284227660531	-0.280331777335109	0.121660308739	31.0810133711628	2.9470839662554e-06	3.07840657354803e-05
FBgn0034501	12781.3953683211	-0.198112152657162	0.138046643108131	12.1579530538077	0.016214535466819	0.0419830219667063
FBgn0034503	219.386248435689	0.017056212443149	0.102742064468231	2.9567108834886	0.565095672753813	0.654943751229769
FBgn0034504	2101.344738688	0.374890312089821	0.144766039572922	16.9978078314938	0.00193484607960771	0.0074401303231613
FBgn0034509	2697.031010836	0.082406128112631	0.128944994222194	1.40241965398275	0.843774359996592	0.883778945906272
FBgn0034511	460.07550398071	0.00308592965261345	0.412862232951898	3.53495964668627	0.472582601971241	0.57399709006385
FBgn0034512	10228.6463599269	0.0601030912678786	0.336886797175945	0.14314444369893	0.997557701652055	0.998000028534508
FBgn0034515	19.1374928944464	0.688947266176696	2.62799882085453	9.02996401595203	0.060354871273393	0.119120949267639
FBgn0034521	683.716139177977	-0.0164283441913399	0.0625159097831477	28.1425234805959	1.16701996264319e-05	0.00010107826451876
FBgn0034527	392.504176251776	-0.183148175889834	0.0713797351740178	14.3966136436342	0.00613111180709688	0.0191512466999684
FBgn0034528	293.54733892676	0.100800458061239	0.212755424625825	40.9975257040935	2.69100110835209e-08	4.76201666723091e-07
FBgn0034529	416.075827605161	-0.124256135523256	0.0997138735302273	11.3889985520616	0.0225231166524037	0.0548936342932604
FBgn0034530	105.069248582936	0.102529856391729	0.154723251715576	3.21443387289531	0.522602787554481	0.619612474734523
FBgn0034532	40.4073028718777	-0.164139105972859	0.198793450911322	4.06809869166261	0.396868137526963	0.505038767791997
FBgn0034534	913.661038947776	-0.155688486406834	0.0843025768706696	13.1158481803838	0.0107233944291343	0.0301303345961823
FBgn0034535	138.037279964847	0.132880435151933	0.131977376001713	3.48099161021429	0.480774492050652	0.581010952163515
FBgn0034537	425.72185127883	-0.00923114478429466	0.0782999495182393	0.833955276260667	0.933838788768701	0.949728991282119
FBgn0034538	387.659260558414	-0.942549898510809	0.193893300834572	39.1599103062773	6.45621441443374e-08	1.04421747473592e-06
FBgn0034540	207.432488658087	0.185883568207911	0.157241899634671	22.2916778147519	0.000175327961357913	0.000995805444465176
FBgn0034542	1297.29575194902	-0.00239869515344005	0.0692478855779017	8.51349262010353	0.0744792998229883	0.14009497309347
FBgn0034543	759.484118826062	0.0513908785971053	0.0691604490800532	13.0001087651827	0.0112752625135838	0.0312571881666402
FBgn0034564	119.181950796292	-0.344686461637634	0.143236472498395	7.15389181386212	0.127975816848349	0.212625505717295
FBgn0034567	496.980191736556	0.10954201132727	0.107772072203538	2.43673298030512	0.655999415949141	0.733902904294161
FBgn0034570	2054.09597722516	0.0507125645597117	0.063847295455475	16.1664942307963	0.00280369980560009	0.0100770174215615
FBgn0034572	497.494421745984	-0.117013043595575	0.0726036798577348	7.54959547397311	0.109542122569397	0.189245340005514
FBgn0034573	959.305405006819	-0.124733084906794	0.0809203786314215	32.7739828364653	1.32875371522921e-06	1.55135863906127e-05
FBgn0034576	2347.33577810774	0.501027335785695	0.108804117572785	26.9152084341	2.06791689042401e-05	0.000161724002912276
FBgn0034577	886.261184257023	-0.100263913782587	0.0610942614162441	6.36346053223224	0.173599359554228	0.270173171232439
FBgn0034578	51.0726282972676	-0.211411093048972	0.227784723615225	3.18686872757849	0.527054480478685	0.62349805824094
FBgn0034579	168.236102657213	-0.364640094906235	0.125936331828833	16.4623011861981	0.00245760766927563	0.00902355948544041
FBgn0034583	3337.12460938863	0.038401824423685	0.205018295954757	13.5115536429794	0.00902877247372588	0.0262346012799021
FBgn0034585	773.596567333353	0.105166154887628	0.0895980639157779	6.21745009105825	0.183486850575202	0.281423368413751
FBgn0034588	4084.95983692606	0.146618226262844	0.153315008110557	1.96487757854538	0.742218955739609	0.804021506965042
FBgn0034590	424.208415529918	0.194317371010821	0.099852928194606	16.8781495065322	0.00204120126031269	0.00775330024171804
FBgn0034598	1776.03290665204	0.199163001496557	0.0768184482048719	11.3668254396935	0.0227364940831099	0.0553389587648509
FBgn0034599	154.672838517971	0.14141250328075	0.124060376404575	7.36249873912692	0.117927607805662	0.199867917454666
FBgn0034602	407.714994499389	0.0248427903883896	0.119605031354971	21.6899380146259	0.000231006251225526	0.00124840204629364
FBgn0034605	1258.99541524565	-0.52315894997622	0.14103511201223	20.402548930771	0.000415824649576827	0.00206994895886975
FBgn0034606	1223.1173321115	0.431219896918755	0.114505218471983	24.2317180693407	7.17705076447305e-05	0.00046936871847369
FBgn0034611	701.010596421717	-0.415500141356508	0.0909983603016002	38.2627080560437	9.89080183329046e-08	1.53375406435475e-06
FBgn0034617	105.391341126189	-0.0335528849955939	0.141435756284667	6.93489906647744	0.13936876660584	0.227168379370641
FBgn0034618	5258.09790221847	-0.392767796224094	0.172640917607512	25.1021964973825	4.79845893849269e-05	0.000334927238359602
FBgn0034622	103.971118688312	-0.250781225089747	0.150142351471026	8.47010659593724	0.0757985381139744	0.141925685991415
FBgn0034624	27.0896803362365	0.362117430541544	0.283275841090507	11.4988001364886	0.0214947524423384	0.05288162534934
FBgn0034626	216.362749193751	-0.00649289008254798	0.112016550330571	2.51104028620125	0.642659955889118	0.722922360949681
FBgn0034627	54.2445449072357	-0.106841546904294	0.186841234671208	4.10891030800741	0.391467052982894	0.499433157078119
FBgn0034628	849.229714669197	-0.523455449924939	0.179301293538214	31.9566494774828	1.95252485871577e-06	2.17818749689862e-05
FBgn0034629	742.793038245433	-0.867356060284147	0.175455702379631	46.3996851504515	2.03352225340573e-09	4.6937438202012e-08
FBgn0034631	215.960441578659	-0.225372812001107	0.098544441945837	9.5673932493545	0.048380734502121	0.100260879192111
FBgn0034634	107.02419273969	-0.157091854465822	0.126597632903207	8.5406656313927	0.0736641299160915	0.139083425207683
FBgn0034636	378.665275448346	0.324284580195537	0.109100200296947	11.450627642104	0.0219401885163685	0.0537341116309975
FBgn0034638	8753.41571333575	-0.136138596207716	0.105530450167533	41.5893644319433	2.02924648191759e-08	3.74518394668839e-07
FBgn0034639	287.081671053223	0.36399721247289	0.16426709542957	35.3402492918667	3.95466398800303e-07	5.42414019631114e-06
FBgn0034641	854.26297784455	-0.0659251898208539	0.10141895700577	31.1492075607841	2.85416236768444e-06	2.99869794742166e-05
FBgn0034643	1007.03504651138	0.214930995777031	0.0890141391612865	9.2522913758454	0.055093635221392	0.110767523700791
FBgn0034644	7294.29436808548	0.0313086664721253	0.0817445327051441	6.13049717316983	0.189612323759219	0.288380724962411
FBgn0034645	1674.31316186177	0.663962345252723	0.151202884811868	26.8350689577583	2.14649466675585e-05	0.000167145076509677
FBgn0034646	309.452206190661	-0.000107469363383388	0.117215852111026	4.18906939239719	0.381022388982102	0.489777390765343
FBgn0034647	148.069486369364	0.0833452608719126	0.417884491547831	11.9858629586914	0.0174567021076375	0.0446094331571857
FBgn0034650	195.443731835121	0.347928411018218	0.127086697064923	12.5628975725161	0.0136213217967822	0.0364892933261975
FBgn0034654	1998.11275309005	0.149975739032262	0.114112467575393	3.42588018758397	0.489237539538126	0.588323623495215
FBgn0034655	295.096385888951	-0.0605729968336059	0.0993202106185572	1.54818751234666	0.818072738854001	0.862109582923559
FBgn0034657	141.326196187984	0.0187483222239778	0.153324316570276	11.2727272604553	0.0236640215392542	0.0570579199550545
FBgn0034660	261.983827467411	0.186746858174604	0.166652782602996	2.55222010494754	0.635310016720939	0.716798712452366
FBgn0034664	75.8543221722858	0.0254743366022382	0.162751813295128	2.99867420356827	0.558047293756005	0.64968741307378
FBgn0034674	663.525429159836	0.184592229287381	0.145333899730371	9.64925443411539	0.0467691156119293	0.0973906941388236
FBgn0034687	41.5755836159029	0.136299264664925	0.217847810566335	2.92515696083257	0.570427318959337	0.659844469829277
FBgn0034688	918.244536419026	-0.0471468207994021	0.0857783621464055	14.7133269647251	0.00533426464397238	0.0170775943284323
FBgn0034689	498.167692687625	-0.170241119692112	0.0715496301030198	9.09533106674701	0.058760329583212	0.116526472091516
FBgn0034691	2797.11412169453	0.17882453674604	0.0766264843680074	13.262083537199	0.0100637301098747	0.028633406129136
FBgn0034693	5455.29698362839	0.33206206691753	0.162344794353288	8.17618452775991	0.0853334032033004	0.155802946370582
FBgn0034694	609.019232133766	-0.168554632135474	0.0744022235439798	11.6725800177834	0.0199596045430364	0.0497967785654163
FBgn0034697	1023.76658225799	-0.0803301497326519	0.0635259839567579	33.9273806591827	7.71184792662213e-07	9.56036092551714e-06
FBgn0034703	82.3139907731899	-0.0387629287876981	0.199514087990296	20.5536841197074	0.000388160822898551	0.00195706783612258
FBgn0034704	349.449542594041	0.207333114168349	0.0892330240896267	6.94223904022954	0.138972293797124	0.22659890723018
FBgn0034705	73.25578251739	-0.403429252447049	0.189355090163569	6.80044004207326	0.146817424171104	0.236738833865323
FBgn0034706	801.230960020198	0.0787395799258268	0.0925572276991251	6.82704041909165	0.145315562951186	0.234820582924701
FBgn0034707	155.729592537103	-0.032863786859115	0.137141679662012	1.30274463887235	0.860909691090203	0.895540567322393
FBgn0034708	1812.31652639687	-0.099881743587665	0.0432148541293177	27.9047381236669	1.3039865592055e-05	0.000111443927053311
FBgn0034709	965.16610432026	0.101097443103348	0.178778083275759	2.02068754087884	0.731953689360578	0.79656120179419
FBgn0034716	880.211878392122	-0.0905181263202869	0.0845364782227677	8.03212230207828	0.0904085752984432	0.163154847444201
FBgn0034717	1218.2568459812	-0.272056525108749	0.178179550759019	17.2753473457292	0.00170874872923607	0.00671080019060522
FBgn0034718	2035.99723383336	0.210800555539606	0.0984703744820212	11.9761025767598	0.017529860170889	0.0447291456155707
FBgn0034720	4228.91267261161	0.371058475161356	0.0909315674238913	19.7185506748556	0.000567507976713098	0.00269282833324696
FBgn0034722	959.052267175821	-0.103863094390764	0.0551552999816072	6.59533088200499	0.158882000669339	0.251961000885747
FBgn0034723	1908.40527679495	0.0548145053729043	0.0500751448706276	12.5918312947634	0.0134523568720257	0.0361114802533721
FBgn0034724	1533.86783603172	-0.206732325351571	0.147146150241011	16.6998038479355	0.00221050104901642	0.00829512347915723
FBgn0034725	2673.04617053018	0.221797778335997	0.0758753969727651	10.978039395534	0.0268119330750969	0.0630478624290645
FBgn0034726	129.362734105702	-0.103647018814087	0.121045982218036	13.5052756806918	0.00905349246122289	0.0262979624919654
FBgn0034727	477.733487677736	0.33402131331529	0.0792747057431772	24.9771759787881	5.0844225797021e-05	0.000352163574687732
FBgn0034728	462.970576764576	-0.283004054901645	0.113592477198001	25.6996567159656	3.63776668989087e-05	0.000262633012826417
FBgn0034729	66.2848758636901	-0.188345641083932	0.178282343827511	3.33001579649863	0.504190615558057	0.602372293541364
FBgn0034731	1031.8015195569	0.381646425363143	0.123939292860521	16.3800253964816	0.00254940474567871	0.00931136294202765
FBgn0034733	1328.58354412524	0.134108553028398	0.124153987122992	14.5733201989968	0.00567313675529974	0.0179021186071958
FBgn0034734	428.481067420157	-0.0558930045350087	0.184698539449983	50.7312674417446	2.54029094108913e-10	7.26818596403113e-09
FBgn0034735	390.251427691819	0.248052069442194	0.0821086597121874	16.5208725900446	0.0023942502829561	0.00883767231234307
FBgn0034741	39.4718260779442	-1.75889266937946	0.698679390874714	9.15406109316262	0.0573619508894717	0.114454121110371
FBgn0034742	2147.26373495554	-0.0813810950077108	0.0784438022257096	6.1788699930346	0.186182448772352	0.284506705074581
FBgn0034743	19020.4757620494	0.330168393671156	0.14249966537791	13.1674141907133	0.0104860974393971	0.0296018233939816
FBgn0034744	545.868166022478	-0.190806593430131	0.0993461684833133	6.04079947275034	0.196121992671809	0.295986786599177
FBgn0034748	185.486804267285	0.00139086590821106	0.115348645065256	1.34924146006949	0.852967340333133	0.88980051299877
FBgn0034750	414.156228454529	0.38904510187539	0.135827068791929	13.7166106999562	0.00825666627891354	0.0243597297048692
FBgn0034753	5971.78703439773	-0.039181142516277	0.136468592502254	5.62137507817067	0.229264731636171	0.332976215483817
FBgn0034755	51.216554969451	0.403113365543109	0.198861779279134	6.37743006355635	0.172678979191912	0.268926279069371
FBgn0034761	2087.86885802995	-0.061735660291588	0.16763597162923	0.416480350174197	0.981105506843901	0.985802404727924
FBgn0034763	421.997579058433	0.252175637029569	0.0731251920311278	15.5788714754924	0.00363958643055602	0.0124799648692128
FBgn0034766	0.984723386646278	1.00198337597407	2.36202498611779	1.69426612123056	0.79175892548866	0.841453639017329
FBgn0034786	807.189725273191	-0.365694624650991	0.114673716282253	11.4001886557514	0.0224161696134801	0.0547216474876003
FBgn0034788	301.152014601129	0.150449997783329	0.110159246412128	6.0322639640591	0.196751702987949	0.296642982672771
FBgn0034789	3450.36529429258	0.27242271648712	0.100829506750195	13.290382145272	0.00994073576512479	0.0283667009916359
FBgn0034791	556.599679575736	-0.130433320617273	0.0664200452189669	14.6818999498319	0.00540855749118455	0.0172420456933736
FBgn0034792	1159.55561383226	0.064246282584369	0.0600724706675076	2.77421917632489	0.596291086221957	0.682242273472764
FBgn0034793	353.793823663999	0.252542985054542	0.112648773374631	11.3036837100591	0.0233549093126672	0.0564785789246573
FBgn0034795	265.604901714481	-0.235712248608733	0.0924565440417388	8.82248994650911	0.0656928109124662	0.126981713104521
FBgn0034796	892.333213114917	-0.293542226603612	0.119757531549756	21.913760719473	0.000208499589672397	0.00114528837297223
FBgn0034797	2513.92451904942	0.0665059870708277	0.079839278948294	1.31202575093448	0.859331906546708	0.894414768375509
FBgn0034802	6988.09614931391	0.0970130490283959	0.0752306386305578	32.2223559767021	1.7229957709832e-06	1.94862616956433e-05
FBgn0034803	308.719137768997	0.0544586037022992	0.0991088146675864	17.7415629285659	0.00138618149466006	0.00564543681827937
FBgn0034804	118.813042246709	-0.798723312188809	0.189801935037664	20.8227894025848	0.000343342416513691	0.00176060528922504
FBgn0034808	1277.09822090216	0.146979170340463	0.0827595964485383	10.8589614272795	0.0281956677540368	0.0655502064606342
FBgn0034814	181.064600724178	0.0757819976208252	0.116511803740369	3.53913498375766	0.471952787922845	0.573529826698199
FBgn0034817	242.238007097644	0.430145031994507	0.12737366508545	12.9562885936515	0.0114913623678318	0.0317251591831392
FBgn0034849	176.524346366831	-0.0577835722027997	0.120409745079938	1.30913533883188	0.859823690626489	0.894624851828484
FBgn0034853	170.873859744105	0.0975901577273039	0.145525885715432	3.67595958467717	0.451632115633811	0.555992339871115
FBgn0034854	2115.77581062994	-0.143157276991379	0.0525476531984918	10.6960668722618	0.030200754656454	0.0689680695279599
FBgn0034858	424.372838213814	0.00992156439935541	0.105551013262775	9.2049221860741	0.0561765925821858	0.112659773573523
